"ctry_code";"techn_field_nr";"n_tech_reg"
"KR";8;54086,5287935644
"KR";2;39119,5580044083
"KR";18;10272,1494658122
"KR";33;15471,8440476197
"KR";26;10607,2856920859
"KR";28;6315,01198412681
"KR";6;33726,6829661041
"KR";15;5032,49308061743
"KR";19;7451,74910714251
"KR";35;26860,3972222221
"KR";1;39948,2014700514
"KR";10;12234,7153920164
"KR";3;36916,5112734425
"KR";23;8134,10878408613
"KR";21;5371,72534992773
"IN";21;63,8296176046177
"KR";9;31068,6747077474
"KR";29;13105,8701298708
"KR";34;18205,876984128
"KR";30;14667,2924603186
"KR";32;28213,2218253965
"JP";32;76375,4249670888
"KR";25;9027,70793650797
"KR";16;4790,20329932718
"KR";17;4667,9746572871
"KR";5;3753,40247715249
"KR";4;23468,2278614897
"KR";13;9074,23694083676
"KR";24;10131,7486698217
"KR";20;8225,32602579864
"KR";31;9801,48571428578
"KR";12;6857,28488455984
"KR";22;1749,44543650793
"US";8;21535,7102989575
"KR";14;5669,4140268756
"KR";27;10155,54484127
"KR";7;14959,2805555568
"IN";1;237,80502044252
"KR";11;1214,0544973545
"IN";22;11,3875
"UA";2;35,2535714285714
"RU";2;1053,44646464647
"CN";6;33635,0018899564
"JP";19;25538,7339201455
"CN";29;17810,0004419205
"CA";26;929,123526765634
"CA";9;755,542254967256
"DE";32;27246,9391214567
"US";34;14729,241414142
"US";28;6082,77699034866
"US";29;16126,6830159859
"US";35;18545,700443888
"US";26;12394,2346929444
"US";10;27195,9891470518
"US";21;11890,1247236254
"US";33;24623,6464270394
"US";2;25475,4737916214
"CA";35;2688,43579376971
"US";23;11290,8238062957
"TW";35;1591,42876984127
"TW";23;713,805357142858
"US";1;27600,3373400639
"US";25;15891,0513008317
"US";30;5387,5667995431
"JP";21;31239,5374821336
"US";31;12327,3439786465
"TW";8;5499,88062049038
"TW";21;894,971825396833
"US";12;15220,0347095784
"CA";27;981,44517195768
"US";24;6107,10059921567
"TW";33;3229,91269841271
"TW";32;1778,77619047618
"FR";10;3442,19382154884
"US";20;4392,61649822405
"CA";31;868,847041847043
"JP";26;35873,5768904618
"JP";31;51681,0180555374
"DK";25;220,583333333334
"US";32;20777,4573872263
"CA";1;1585,56484487734
"CA";2;1366,25787795538
"AU";12;615,340376984126
"DE";6;9394,93604050253
"JP";24;23396,2376322705
"JP";23;23778,9539219517
"JP";9;128843,582645757
"TW";26;2601,33887085136
"TW";31;1651,20099206349
"US";13;45707,8402790916
"US";6;105895,016442724
"TW";25;1094,75515873016
"JP";1;128656,695324035
"JP";8;90338,2084119164
"CH";17;192,59044982795
"CH";19;287,058931808931
"US";14;10506,8346455347
"US";19;7783,07153634851
"CA";19;541,747514396505
"FR";31;3452,22789321791
"FR";32;9878,07443320576
"US";27;12176,2765763411
"GB";32;1846,39358835608
"US";7;19382,6248505561
"GB";31;1296,08847985348
"US";9;15021,3830601364
"JP";2;119050,114707248
"CA";3;2198,73141621049
"AU";28;1464,33452380953
"AU";34;893,019444444441
"JP";10;70484,0799523371
"GB";2;1386,18433927183
"GB";9;645,305433455435
"TW";2;4218,6420502646
"CA";10;1322,7595996596
"CA";13;1358,33283835474
"US";3;29145,7579328665
"US";4;26066,8024774727
"US";5;10080,2651226556
"DE";2;4919,04341376222
"JP";6;102934,339556257
"SE";9;196,975714285714
"GB";23;654,157809042808
"GB";27;1349,98312964813
"CA";30;594,109000721501
"DE";25;8411,84777777784
"SG";8;825,885119047624
"SE";21;246,402380952381
"SE";32;1375,72526455026
"TW";10;1324,9982022607
"JP";12;30820,1636634103
"IN";3;451,59136002886
"IN";4;619,766901154401
"NL";3;426,308170995671
"NL";4;515,058134920635
"SE";6;993,897154125835
"JP";3;61376,1191197471
"US";16;17850,2934976388
"TW";34;1567,87976190476
"US";17;5477,09941110375
"JP";25;52493,9585678092
"CN";1;32148,2504525529
"TW";1;5916,44279100522
"IN";19;106,646590909091
"CH";1;911,342460317465
"CH";8;213,581500444
"CN";12;10369,1358201989
"CH";5;151,075793650794
"CN";2;21411,6319178039
"TW";6;4785,85857383355
"CA";4;2621,36254944128
"FR";4;2841,90501443003
"CN";3;22112,5542607388
"CN";4;42241,2691416817
"JP";13;38381,6848773369
"TW";12;862,834523809525
"DE";5;1774,1564153439
"IL";3;833,460912698416
"IL";4;777,28281024531
"GB";6;3985,69766906464
"US";22;334,049444996723
"TW";20;213,07977994228
"IL";16;500,147047859547
"US";18;4717,01888040184
"HK";21;43,254761904762
"HK";29;72,7
"JP";5;16118,9911435799
"NL";9;990,867859917864
"TW";3;1916,93128306877
"TW";4;892,64900793651
"JP";14;16839,7605285478
"JP";15;9611,24394721113
"JP";16;9138,31839410687
"JP";18;12673,2007142869
"US";11;3830,19914026893
"US";15;11677,7146405022
"TW";22;15,3038888888889
"ES";2;233,825
"ES";3;251,020634920635
"ES";4;334,292857142857
"ES";6;474,713043165983
"ES";7;86,016305916306
"GR";16;112,440079365079
"SE";17;93,5025793650795
"DE";21;3477,57403160681
"FR";35;4662,86772144523
"CA";34;1082,73714285714
"FR";9;1257,92466931217
"FR";17;637,370519850523
"FR";29;2999,69820189072
"AU";2;686,97886904762
"AU";3;582,133664021162
"AU";6;1850,43584679209
"CN";9;13460,7029833118
"NL";1;664,414512987013
"CL";6;20,0611111111111
"CN";33;9165,06991824607
"SE";3;1223,98843101343
"TW";9;2228,10148296147
"IN";2;270,284282384282
"FR";3;2050,36661662138
"FR";5;626,704960317462
"FR";13;3108,42536578345
"FR";34;2497,43640873016
"FR";27;3596,98384509011
"FR";19;1051,79655182781
"IT";19;198,569099255864
"IT";35;758,930952380952
"SE";19;122,497847985348
"JP";30;30098,0818783027
"RU";1;4076,29709595958
"GB";24;464,886115736116
"SE";20;203,003571428571
"CH";20;224,383611111111
"AU";20;204,994973544973
"CA";32;1800,69047077921
"BE";23;181,244345238095
"CA";16;1052,54543201394
"CR";18;2,95
"FR";1;4079,02462098091
"FR";8;1337,4705977356
"IL";11;66,6458041549956
"IL";23;85,5708333333333
"DE";8;5702,37602915597
"CA";8;315,975360750361
"DE";30;4570,74152417039
"RU";14;1914,4507108632
"RU";16;4725,81229649968
"SE";16;356,822549129613
"IT";14;341,183346283345
"IT";16;577,891968216967
"IT";13;816,944097977192
"DE";13;9171,62964054854
"DK";10;207,409794372295
"DK";27;355,817658730158
"CH";3;222,079816017316
"CH";4;273,301911976912
"CH";25;904,987659331412
"SE";2;456,1
"CA";6;5537,9892165106
"JP";17;26020,6593452306
"JP";33;67397,5533730086
"FR";7;487,883249219977
"FR";6;3917,30817386047
"FI";6;1541,92082454583
"JP";4;32299,4435245237
"TW";28;469,808333333333
"DE";3;4019,92026815776
"DE";10;14527,1196924386
"DE";4;4978,34366883116
"DE";14;4459,04259200096
"DE";16;3380,58154977529
"IT";6;874,384439634441
"JP";7;20683,1162698404
"BE";34;110,698593073593
"CH";10;1664,02343554593
"SE";4;1526,48829365079
"SE";14;261,158394108222
"SE";15;164,789094959621
"AU";16;1228,44100875975
"AU";29;935,433380779847
"GB";8;499,373012820511
"DE";26;9508,229562891
"DE";27;13584,0593486155
"DE";31;16367,3798806762
"GB";4;2005,87438672437
"IT";18;216,585858585858
"SI";14;72,9196428571429
"DE";11;1247,34077886982
"DE";15;2505,35272047688
"CA";14;535,05868210665
"IL";13;1172,23195831947
"TW";13;1246,31666666667
"MX";2;65,0289682539683
"MX";13;173,65
"NL";13;768,272206959711
"IN";7;254,518003911935
"GB";7;714,748923691066
"BE";6;397,31111111111
"AE";6;12,975
"AE";7;9,45833333333333
"SG";7;36,8404100529101
"CH";6;674,624551384121
"IN";6;2834,04558534671
"MY";5;51,8555555555556
"MY";10;109,176984126984
"DE";24;3948,12976190477
"IT";25;998,410750360753
"IT";26;504,052182539682
"DE";23;5402,40439430409
"DE";33;4677,27531746032
"IE";26;42,4498015873016
"IT";27;620,960286935288
"IT";31;670,376388888889
"CH";23;481,619856301106
"FR";23;1607,80662522661
"FR";16;2103,52721710578
"FR";30;1259,98673941799
"FR";24;1463,92931670182
"FR";25;3058,05091269841
"FR";21;820,892059283311
"FR";26;1595,65009920635
"FR";33;2591,66626984127
"FR";2;2106,10312155163
"FR";14;3675,56117519293
"DE";1;15949,6117405297
"IT";11;64,3049603174603
"IT";15;228,791164799252
"JP";28;55551,949909798
"AU";33;1649,57996031746
"CH";16;544,940208051754
"TW";17;135,176984126984
"GB";11;266,601376107551
"GB";3;1451,96298520923
"GB";10;1852,21511243385
"SE";25;628,913492063493
"ES";10;532,706547619046
"ES";33;603,531547619048
"ES";34;539,695873015872
"NZ";14;69,7416812232605
"NZ";16;234,670965608465
"JP";20;28178,9815089455
"JP";29;43944,4756150623
"AU";7;751,273466810967
"RU";24;2527,12619047619
"DE";18;1023,74444048885
"FR";12;1392,52462121212
"BE";33;141,063768115942
"FR";11;518,725371850368
"FR";15;927,102407820047
"FR";22;172,76325036075
"LU";13;21,1916666666667
"FR";20;1026,49625573501
"AT";13;348,507081807081
"DK";16;320,495603655602
"ZA";4;71,9523809523809
"SE";10;658,217020202022
"GB";26;766,071248196247
"DE";19;4184,59298211054
"DE";28;6062,00866957121
"DE";34;4569,3398575036
"BE";32;338,49990079365
"CN";13;11919,6670918905
"IL";6;2718,09090323716
"CH";33;548,730639097745
"CH";12;300,713888888889
"IT";4;584,785714285713
"SE";13;1244,38284632035
"DE";12;4551,86007761955
"FR";28;720,574801587301
"DE";35;9388,76025335783
"CH";35;698,725845280452
"CH";15;239,723528851322
"CH";18;184,170433085433
"FR";18;653,209896528594
"BE";1;193,362698412699
"BE";21;180,318528693529
"IT";9;217,889880952381
"DE";9;4216,91843277093
"SE";5;241,219047619047
"CH";21;234,712845560872
"GB";18;233,000308463466
"SE";1;708,342915880418
"CA";7;894,051178521475
"LU";25;11,0194444444444
"NL";14;227,894588649653
"NL";23;436,657519841269
"FI";4;1598,96973396973
"GB";15;449,52574162851
"AU";15;868,59876489251
"IE";1;88,6150793650793
"IE";9;38,2047619047619
"IL";19;81,83262987013
"GB";19;633,17758597446
"GB";35;2986,76048547733
"CH";13;1442,00237961113
"NL";32;836,095634920635
"NL";29;1193,97458282458
"BE";28;274,634114436288
"NL";6;730,074019961522
"DE";22;500,820833333332
"SI";16;84,8958333333333
"AT";10;476,819999999997
"AT";1;740,209063529064
"IE";4;142,927380952381
"CA";25;1145,59851840215
"NL";11;105,674900793651
"IT";29;742,835400710402
"IT";34;783,483730158733
"IL";10;445,656746031745
"NL";25;983,09071789322
"SG";2;342,593187830687
"DE";20;3459,78229575981
"CN";34;10494,4560185188
"ES";25;809,445634920634
"AT";17;111,497857142857
"NL";15;386,979398008036
"NL";10;727,029809079813
"ES";30;513,191666666666
"CH";34;490,951325757575
"NL";30;311,759920634921
"GB";25;1434,28854554866
"IT";33;697,889682539682
"IT";3;361,608134920634
"IT";5;180,382160894661
"BE";4;325,438005050504
"IT";2;201,668849206349
"PL";1;534,171230158729
"PL";5;55,9404761904762
"DE";17;2307,66717999046
"DE";29;7972,43112633637
"VE";17;0,333333333333333
"GB";17;149,175213397713
"AU";17;82,7107142857143
"AT";25;367,950158730158
"AU";30;268,422023809524
"IE";3;116,166666666666
"IE";5;85,3944444444445
"SI";32;84,7398550724637
"AT";33;333,739484126983
"NL";17;254,528071280571
"IT";1;787,226634939136
"IT";7;179,939682539683
"ES";11;139,998645064086
"ES";15;417,558400355091
"AT";31;501,323141673141
"BE";20;115,704283910534
"CH";32;448,302777777777
"HU";4;117,372222222222
"CH";2;565,41699134199
"CH";14;376,731436572684
"AU";14;352,013404882156
"CH";29;452,634279100529
"ES";1;648,666663614164
"ES";17;94,2646735209234
"CH";7;157,121366995074
"NL";34;362,588492063491
"IN";24;50,9248015873016
"SA";4;20,1666666666667
"CH";9;250,561619352869
"IT";8;272,483806471306
"DK";35;334,314285714286
"SA";17;8,57738095238095
"SA";28;0,583333333333333
"SA";29;3,7
"AT";35;627,686813186813
"NO";19;61,713924963925
"NO";23;165,173611111111
"GB";5;498,439177489177
"AT";16;176,77562021312
"HU";1;129,995634920635
"HU";20;45,238888888889
"TW";24;250,945238095238
"AT";32;468,038194444443
"DK";1;275,026388888888
"FI";1;533,398412698412
"FI";35;787,933333333334
"TR";13;159,783333333333
"SG";1;167,072156084656
"ES";20;275,31435064935
"IT";20;179,995454545455
"GB";1;1588,94966810966
"ES";18;434,400772607022
"CH";26;630,021112914863
"DE";7;1289,12693222664
"IT";17;175,327067377067
"BE";30;64,4363455988456
"SE";8;112,916107041107
"SE";29;544,114682539682
"AT";6;345,449337699337
"AT";7;41,5484126984127
"NL";16;350,330613683701
"LK";32;4,125
"IL";35;120,752380952381
"EE";10;19,0333333333333
"IT";32;1066,03234126984
"AE";35;18,7803571428571
"JP";35;54198,3909823822
"GB";12;1010,98038359788
"GB";33;2314,1669384058
"ES";32;959,499913419917
"IT";10;554,627350427351
"IT";12;324,798490860991
"BE";3;179,372076023392
"IT";28;392,612301587301
"BE";19;264,544271917696
"BE";27;129,353210678211
"CH";31;462,293337510443
"IT";23;337,937103174603
"NL";35;1211,34231055802
"BE";2;172,346554834055
"PL";19;521,388492063492
"CH";28;500,114849039849
"TW";29;1033,64900793651
"ES";19;318,477002164501
"ES";35;1582,62738095238
"BE";9;170,707765151515
"BE";10;183,941713564213
"BE";13;255,407089724001
"ES";16;723,305426286681
"AT";15;165,914772727272
"ZA";31;234,186111111111
"ZA";35;709,333333333334
"NL";19;309,63998015873
"CN";23;13853,9460738363
"NL";28;271,157503607503
"SI";6;33,2208333333333
"IE";15;49,5042304917305
"RO";15;30,5198412698413
"BE";15;192,055879804576
"ES";29;847,400833333336
"NL";2;668,40509028009
"CH";22;23,0649725274725
"BE";35;246,293452380952
"SE";12;332,10496031746
"CN";25;8211,46647400508
"PT";4;68,5166666666667
"GB";14;629,063259659723
"GB";16;861,158231677721
"NZ";15;130,561717424875
"IN";16;828,750038292915
"JP";34;30358,3326719528
"BE";31;141,308333333333
"NL";18;396,442132936507
"IT";30;384,769047619047
"BE";25;205,727061766736
"ES";23;354,343769841269
"BE";12;63,9567460317461
"DK";2;237,101623376623
"DK";3;198,068116605616
"JP";27;47471,5873346434
"FI";2;486,1826007326
"FI";8;127,294642857143
"FI";24;213,355952380952
"NL";33;613,814087301588
"BE";29;315,275101981351
"AT";4;224,677777777778
"GB";20;237,688425925926
"GB";21;357,550763125762
"NL";12;309,350595238094
"BE";24;105,131553631554
"NL";24;262,234642857143
"TW";5;914,085317460322
"NL";27;286,920678210678
"BR";31;688,162698412699
"CA";15;609,179809092694
"CN";28;10800,3161373053
"RU";26;4751,11935009427
"CN";10;27997,5702188517
"CN";15;13969,8898358146
"IT";21;176,101587301588
"DK";7;38,1402777777778
"AT";19;113,037275132275
"IL";14;268,758028760311
"ES";14;485,569638836394
"BE";14;206,652206554338
"DK";6;267,768358608196
"PL";4;101,407936507937
"TR";30;174,625
"NL";26;286,661111111111
"SE";24;250,056349206349
"TW";18;92,6063492063494
"AT";12;246,80591029341
"AU";13;1508,27345112616
"LB";3;9,64583333333333
"IN";10;213,35873015873
"SG";13;75,8233927622086
"TR";2;116,789880952381
"ZA";32;308,366666666667
"IN";14;1015,99444687091
"SE";31;671,850198412699
"IN";18;61,486970112119
"AT";29;432,585813492064
"MY";1;110,555357142857
"MY";2;97,2593253968253
"MY";3;39,5555555555556
"SG";3;133,325
"MY";8;278,8498015873
"SG";10;103,862698412698
"ES";22;20,0257575757576
"AT";14;99,3827847152846
"BE";5;65,0666666666667
"NL";8;290,516064213563
"BE";16;208,75716802805
"ES";31;401,375306637806
"GR";34;143,15873015873
"AT";34;195,824603174604
"AT";28;253,555161042661
"PT";3;38,8845238095238
"GB";34;1537,56203823953
"AT";23;179,312947330447
"RO";2;26,4045634920635
"FI";10;529,892987012986
"CH";30;251,989880952381
"LI";16;16,475
"NO";27;212,976226551227
"NO";35;722,21974969475
"GB";28;330,304886337495
"ZA";34;203,4
"LU";27;35,8011904761905
"AU";1;552,87242063492
"FI";3;1213,17846412847
"FI";13;425,934523809522
"FI";34;162,669444444445
"IN";20;86,3025132275134
"IN";27;123,988212481962
"IN";17;137,39623015873
"BE";8;278,060851648352
"IT";22;13,5583333333333
"BG";29;57,325
"BE";22;5,35198412698413
"IE";28;32,5136904761905
"DK";11;61,6143446368448
"LU";31;21,0892857142857
"IT";24;186,078174603175
"NO";10;430,62857142857
"NO";11;21,3361577964519
"BY";10;30,8119047619047
"BY";13;15,7166666666667
"CA";33;1838,98625237297
"NL";21;204,790489417989
"SK";3;9,8797619047619
"BE";17;249,167511423762
"BR";27;668,737698412698
"ZA";7;85,776388888889
"NL";7;120,383994708995
"PT";30;51,1333333333334
"PT";31;32,9444444444444
"CH";24;161,902146464646
"NL";31;465,923809523809
"TR";12;80,285119047619
"TR";34;237,866666666667
"IL";33;180,331746031746
"UA";9;17,3972619047619
"TR";5;14,3833333333333
"AT";8;386,109477929477
"BE";26;82,8570818070818
"NO";17;44,3851925851926
"CA";29;1523,41752794046
"PH";20;1,85
"BE";18;99,0981921218878
"IE";11;25,1448412698413
"GB";29;1220,24276679203
"AT";20;223,874087513793
"CA";20;281,871034521034
"CA";21;487,792893587892
"DK";33;160,652777777778
"AU";22;36,0492063492064
"DK";24;90,2625
"EE";15;12,7944444444444
"SE";18;51,9156746031746
"AT";21;144,531018518519
"LU";32;96,2309523809524
"IN";32;100,82408008658
"CN";24;11714,5209295346
"AE";3;6,54166666666667
"AE";4;3,20833333333333
"DK";4;186,962914862915
"DK";15;241,893626602155
"DK";19;69,1564574314575
"LK";24;1,5
"RO";1;159,7625
"SE";33;559,851587301586
"LI";9;6,75
"AT";9;110,379563492063
"AT";3;230,163888888888
"LU";30;29,4833333333333
"CH";27;375,278571428571
"AU";10;564,299726430976
"BR";1;814,854166666668
"IL";32;114,987103174603
"IL";2;428,981991129784
"SE";35;861,660515873018
"AU";35;2512,34835164835
"ES";28;272,074047619047
"BR";20;519,5
"RU";10;8589,26068302048
"SG";9;75,0015873015874
"PL";2;180,372222222222
"EE";16;7,71111111111111
"SE";7;123,820687134503
"ZA";20;117,845833333333
"AE";2;4,3
"GB";13;1874,45434273328
"LI";25;8,11111111111111
"NO";1;174,817857142857
"DK";8;28,7583333333333
"DK";20;52,0902777777778
"RO";16;115,938095238096
"RO";23;81,2075396825398
"TW";27;806,224523809526
"AT";26;317,175156325156
"GR";8;12,85
"GR";27;174,924242424243
"NO";21;57,7513888888889
"CZ";24;99,9373015873015
"BE";11;60,5013625263627
"IL";15;198,412002441858
"LU";10;15,3555555555556
"FI";32;392,108333333333
"CN";27;10244,3733946612
"TW";30;682,438888888891
"BR";13;1145,8869047619
"FI";17;144,185533910534
"CN";16;47876,2122215252
"DK";34;82,7888888888888
"SE";23;367,698531746032
"NO";15;36,4897292250234
"ZA";12;174,588888888889
"CL";15;20,1402777777778
"ID";15;2,48733766233766
"CL";18;24,4444444444444
"ID";18;1,76666666666667
"SE";27;619,62466931217
"SE";30;315,160119047618
"JP";11;4152,81734788364
"AT";30;200,705113035113
"AR";16;38,3747354497355
"AR";19;9,98730158730158
"RU";32;5215,98225532632
"IE";33;52,5928030303031
"AT";2;184,657142857143
"RU";8;787,381060606067
"RU";19;3270,16173687423
"RU";20;7779,96637529125
"NO";32;344,475
"EE";6;19,3361111111111
"EE";11;2,95
"RU";34;1763,28571428569
"CZ";31;128,562806637807
"AU";32;1100,9998015873
"CN";31;10832,6014504018
"PT";2;23,7095238095238
"DK";29;246,024415535445
"DK";32;140,7
"NL";20;133,468932178932
"CA";18;297,915426824637
"IE";32;34,0777777777778
"GB";30;528,44746993747
"DK";23;158,544607843137
"ES";12;389,739285714284
"NO";29;223,936004273504
"DK";31;207,31626984127
"PT";1;35,3333333333333
"CA";28;289,790293410293
"DK";30;158,801190476191
"NZ";13;192,835912698413
"DK";17;19,9617521367521
"DK";28;58,7055555555556
"SE";22;19,7227513227513
"AU";5;73,9100529100529
"SM";33;3
"IE";27;31,1041666666667
"MY";26;34,0626984126984
"BE";7;60,9384920634921
"CN";19;23593,454203404
"BR";6;395,79623015873
"BR";30;471,984722222222
"FI";7;186,054761904762
"FI";9;175,743888888889
"BG";26;25,2722222222222
"TR";19;93,0031746031746
"SK";4;15,2103174603175
"SK";6;23,9460317460317
"SI";27;39,2916666666667
"PL";9;76,3749999999999
"SK";12;13,4888888888889
"KE";29;2,83333333333333
"KE";32;1,33333333333333
"KE";35;0,333333333333333
"IL";34;142,7
"NO";26;78,5777777777778
"NO";34;107,088888888889
"FI";19;167,717142857142
"PT";12;30,9888888888889
"IL";25;138,92426046176
"CA";12;783,016078724143
"IE";6;352,59898831675
"IL";30;56,725
"BG";17;11,6916666666667
"CH";11;130,110310846561
"IS";27;1
"EE";12;7,41666666666667
"IL";8;161,885074157868
"RS";15;4,41666666666667
"BR";19;886,289682539686
"AD";19;0,142857142857143
"LV";25;6,89607843137255
"UA";25;74,9694444444444
"RU";25;1858,61503267972
"ES";26;371,136111111111
"SK";29;50,3845238095238
"DK";21;49,0569444444444
